-8.967009489424526691e-04,-1.136036589741706848e-02,-2.507027238607406616e-03,1.069057267159223557e-02,2.091459697112441063e-03,-8.375606499612331390e-03,-5.791416857391595840e-03,-8.148449473083019257e-03,-5.610413383692502975e-03,-2.088372566504403949e-04,6.199059542268514633e-03,-2.230178564786911011e-03,-2.622558502480387688e-03,8.822252042591571808e-03,7.039564196020364761e-03,-1.479381928220391273e-03,1.441712491214275360e-03,3.294400637969374657e-03,5.575293675065040588e-03,1.807246240787208080e-03,8.987235836684703827e-03,9.745214134454727173e-03,-2.894876990467309952e-03,-6.263942923396825790e-03,7.587482687085866928e-03,-8.398946374654769897e-03,-5.108874756842851639e-03,-5.528073757886886597e-03,-1.398968975991010666e-03,-2.083731116726994514e-03,3.750019532162696123e-04,7.872925139963626862e-03,-1.608571386896073818e-03,8.897729218006134033e-03,-7.219192571938037872e-03,4.930090159177780151e-03,-2.931758062914013863e-03,-1.389766344800591469e-03,9.901183657348155975e-04,1.628695288673043251e-03,-6.371430587023496628e-03,-8.086883462965488434e-03,9.825151413679122925e-03,-4.152446985244750977e-03,9.432853199541568756e-03,-4.494891036301851273e-03,-7.035370450466871262e-03,4.570724908262491226e-03,-1.118601299822330475e-03,-9.254014119505882263e-03
-7.587641477584838867e-03,5.438338499516248703e-03,-3.651497827377170324e-04,7.426373194903135300e-03,6.254986394196748734e-03,5.500255152583122253e-03,-7.553325966000556946e-03,1.127408235333859921e-03,-7.363564334809780121e-03,4.962971433997154236e-03,6.699738558381795883e-03,-1.681327237747609615e-03,-2.417816314846277237e-03,-3.725515911355614662e-03,-1.995850587263703346e-03,-4.898241022601723671e-04,6.518560461699962616e-03,-1.770250382833182812e-04,-1.741961459629237652e-03,-9.345409460365772247e-03,5.404633469879627228e-03,1.970406156033277512e-03,5.265605635941028595e-03,-1.053069625049829483e-02,5.469995550811290741e-03,-9.973837994039058685e-03,6.551301572471857071e-03,4.435325390659272671e-04,3.969478711951524019e-04,6.191716529428958893e-03,2.984872320666909218e-03,-4.396265372633934021e-03,3.113753627985715866e-03,3.971922211349010468e-03,1.051917858421802521e-02,6.948367692530155182e-03,9.387092664837837219e-03,-7.632644381374120712e-03,5.946342833340167999e-03,7.960771210491657257e-03,8.052241988480091095e-03,-2.232163678854703903e-03,1.142565533518791199e-02,-7.673181593418121338e-03,-4.431901033967733383e-03,7.380366791039705276e-03,7.824743515811860561e-04,-7.946466095745563507e-03,8.633323013782501221e-03,-6.145618855953216553e-03
5.356877576559782028e-03,7.155652623623609543e-03,-2.277765423059463501e-03,-3.131272271275520325e-03,-5.586646031588315964e-03,-9.656826150603592396e-04,-8.698827587068080902e-04,-5.930023035034537315e-04,7.441110443323850632e-03,1.088393619284033775e-03,5.521172191947698593e-03,2.769325627014040947e-03,-2.494034357368946075e-03,-5.777408834546804428e-03,1.342359930276870728e-03,2.612144453451037407e-04,-5.879784002900123596e-03,7.927897386252880096e-03,3.252825932577252388e-03,-3.995189908891916275e-03,4.693980328738689423e-03,7.479101885110139847e-03,2.675441326573491096e-03,-5.373217165470123291e-03,-4.367570858448743820e-03,8.015024475753307343e-03,-4.113788309041410685e-04,6.602890323847532272e-03,8.057722589001059532e-04,-4.433474969118833542e-04,-8.057361468672752380e-03,3.997062332928180695e-03,-5.497704260051250458e-03,-7.445467170327901840e-03,6.428136490285396576e-03,7.007404230535030365e-03,-3.858196316286921501e-03,-8.562804199755191803e-03,-5.184595938771963120e-03,5.965287797152996063e-03,5.167627241462469101e-03,-2.064487664029002190e-03,7.440386107191443443e-04,6.984693929553031921e-03,-2.150963846361264586e-04,-4.677616991102695465e-03,-3.890682011842727661e-03,2.500145696103572845e-03,7.173055317252874374e-03,-5.351449828594923019e-03
5.426074378192424774e-03,-1.066242996603250504e-02,-4.459566436707973480e-03,-1.984493574127554893e-03,7.300950121134519577e-03,7.402689196169376373e-03,-4.607049282640218735e-03,4.187224898487329483e-03,-8.045556023716926575e-03,1.956255408003926277e-03,1.836452283896505833e-03,3.720719600096344948e-03,1.019068341702222824e-02,-9.672950021922588348e-03,-8.408688940107822418e-03,-7.734594400972127914e-03,-7.771573029458522797e-03,5.887478124350309372e-03,-9.590727277100086212e-03,3.116181120276451111e-03,5.601085722446441650e-03,-8.635389618575572968e-03,5.309710744768381119e-03,-9.999122703447937965e-04,-9.161467663943767548e-03,-5.806608591228723526e-03,-1.386053394526243210e-03,-3.573425579816102982e-03,-1.117817591875791550e-04,-3.841992467641830444e-03,-3.017470240592956543e-03,-1.097980421036481857e-02,-1.155024510808289051e-03,-6.099951453506946564e-03,-7.057377602905035019e-03,1.711506280116736889e-03,-4.056418314576148987e-03,-1.763938926160335541e-03,-3.705057315528392792e-03,-1.489033573307096958e-03,-5.783215165138244629e-03,-8.045843802392482758e-03,6.720303790643811226e-04,-8.451019413769245148e-03,6.757307797670364380e-03,9.871677029877901077e-04,6.783259101212024689e-03,-5.545909516513347626e-03,1.048921700567007065e-02,-2.309767063707113266e-03
3.104805247858166695e-03,-2.997976727783679962e-03,-6.239499896764755249e-03,-3.492174204438924789e-03,1.318832766264677048e-02,-8.250645361840724945e-03,8.846635930240154266e-03,2.146700164303183556e-03,-3.554495051503181458e-03,2.123557729646563530e-03,4.332672338932752609e-03,7.879355922341346741e-03,1.105540618300437927e-02,2.110813744366168976e-03,1.008555106818675995e-02,3.292289329692721367e-03,-1.085426751524209976e-02,1.517670461907982826e-03,5.164706381037831306e-04,8.466887287795543671e-03,7.517172489315271378e-03,1.173481903970241547e-02,-1.276763994246721268e-02,6.333204451948404312e-03,-5.081022973172366619e-04,6.208665668964385986e-03,6.542437244206666946e-03,1.026550214737653732e-02,1.082906965166330338e-03,-3.100158937741070986e-05,3.563481150195002556e-03,1.019980991259217262e-03,-4.948514048010110855e-03,-1.134285936132073402e-03,-3.057686844840645790e-04,3.595025744289159775e-03,-6.472086999565362930e-03,-9.671726264059543610e-03,-7.245850749313831329e-03,-1.109284907579421997e-02,6.870908662676811218e-03,4.395093768835067749e-03,-1.248457469046115875e-03,5.542383063584566116e-03,1.167435385286808014e-02,9.837289340794086456e-03,6.430911598727107048e-04,6.731486879289150238e-03,-4.371225077193230391e-04,-6.404081825166940689e-03
9.218676015734672546e-03,-3.545178566128015518e-03,7.750482764095067978e-03,1.081698015332221985e-02,7.953235879540443420e-03,4.432226996868848801e-03,4.061248153448104858e-03,-1.829910441301763058e-03,6.407839246094226837e-04,-1.350983278825879097e-03,-1.158312661573290825e-03,-5.353202112019062042e-03,4.443557001650333405e-03,-5.433100741356611252e-03,-6.150854751467704773e-03,9.556494653224945068e-03,-5.372635088860988617e-03,4.865230992436408997e-03,4.668578505516052246e-03,1.892673200927674770e-03,-9.783199988305568695e-03,-5.488658323884010315e-03,-1.053770445287227631e-02,1.858457253547385335e-04,-1.321378978900611401e-03,-5.323210265487432480e-03,-6.442336365580558777e-03,6.957181263715028763e-03,5.577300209552049637e-03,-4.953738767653703690e-03,-1.094997278414666653e-03,-1.197200850583612919e-03,5.608602426946163177e-03,-1.699885935522615910e-03,-5.221652332693338394e-03,3.367137163877487183e-03,-3.350487677380442619e-03,6.199641618877649307e-03,-1.047207973897457123e-02,-2.213391009718179703e-03,-7.675405591726303101e-03,5.018600728362798691e-03,1.133547723293304443e-02,-5.289329681545495987e-03,9.456068277359008789e-03,2.858146326616406441e-03,4.938691388815641403e-03,6.251148413866758347e-03,-8.344789966940879822e-03,2.974886680021882057e-03
-1.078773493645712733e-05,-4.074624273926019669e-03,5.743800662457942963e-03,-3.818996483460068703e-03,-1.427084906026721001e-03,-2.145104808732867241e-03,-4.412543494254350662e-03,8.129191584885120392e-03,7.212524767965078354e-03,-4.787954967468976974e-04,7.084970362484455109e-03,1.039855554699897766e-02,-5.898880772292613983e-03,-4.920125007629394531e-03,-5.578254815191030502e-03,4.876707680523395538e-03,3.258415730670094490e-03,-8.042493835091590881e-03,6.920515093952417374e-03,-8.276214823126792908e-03,-2.616466954350471497e-03,8.571016602218151093e-03,8.026476018130779266e-03,8.095191791653633118e-03,-1.481927931308746338e-03,-6.591694429516792297e-03,9.328731102868914604e-04,6.343840504996478558e-04,-1.595349051058292389e-03,1.078692497685551643e-03,-3.265781793743371964e-03,1.054923282936215401e-03,4.001313354820013046e-03,4.376507829874753952e-03,-2.809568541124463081e-03,1.163057051599025726e-02,-7.018238306045532227e-03,-6.162468343973159790e-03,4.152312409132719040e-03,8.565018884837627411e-03,-2.336130943149328232e-03,5.340994335711002350e-03,-2.993533154949545860e-03,2.660153433680534363e-03,-1.108739874325692654e-03,-4.359436221420764923e-03,-6.679995451122522354e-03,4.814686719328165054e-03,9.456817060708999634e-03,-4.571698140352964401e-03
8.306803181767463684e-03,-5.442835390567779541e-03,6.044385489076375961e-03,-4.909067880362272263e-03,-8.907998912036418915e-03,6.394776515662670135e-03,8.546440862119197845e-03,-3.720109583809971809e-03,-8.181672543287277222e-03,-8.948734030127525330e-03,6.986335851252079010e-03,6.610141135752201080e-03,5.926257581450045109e-04,-7.426444441080093384e-03,-6.665023509413003922e-03,9.415745735168457031e-03,-8.348496630787849426e-03,8.933173492550849915e-03,3.812826471403241158e-03,-3.829494351521134377e-03,-8.828786201775074005e-03,2.104084938764572144e-03,9.458961896598339081e-03,-1.299811294302344322e-03,9.576094336807727814e-03,1.848285086452960968e-03,9.482841938734054565e-03,-3.616686211898922920e-03,9.144960902631282806e-03,-3.722697147168219090e-04,-2.770823426544666290e-03,-9.024078957736492157e-03,-1.991165336221456528e-03,7.507374044507741928e-03,-3.608660190366208553e-04,8.101422339677810669e-03,-2.517433371394872665e-03,-6.631712894886732101e-03,-8.436762727797031403e-03,-2.551329554989933968e-03,-4.032033961266279221e-03,7.692063227295875549e-03,1.155220670625567436e-03,5.517764016985893250e-03,-9.634731337428092957e-03,6.929055787622928619e-03,-5.778771359473466873e-03,-8.108924143016338348e-03,-1.617416623048484325e-03,-1.170269912108778954e-03
9.531592018902301788e-03,4.399646539241075516e-03,-2.314801560714840889e-03,-2.120567020028829575e-03,1.712035620585083961e-03,4.003136709798127413e-04,-8.190238848328590393e-03,-9.427783079445362091e-03,-1.037752255797386169e-03,8.347327820956707001e-03,-5.177433602511882782e-03,-5.441904999315738678e-03,1.551387947984039783e-03,-6.890273652970790863e-04,-4.045423702336847782e-04,-2.816064283251762390e-03,-5.622715689241886139e-03,-3.444689558818936348e-03,-3.714997321367263794e-03,-5.682168062776327133e-03,-9.156774729490280151e-03,-5.748234689235687256e-03,-2.457044320181012154e-03,6.374762160703539848e-04,6.730757013428956270e-05,-8.202226832509040833e-03,-9.734301129356026649e-04,6.322763394564390182e-03,3.301972290500998497e-03,2.099273726344108582e-03,-8.277826011180877686e-03,-4.899039398878812790e-03,-7.335376925766468048e-03,9.454501792788505554e-03,1.966580282896757126e-03,6.446327548474073410e-03,7.002459838986396790e-03,7.614125497639179230e-03,9.280724916607141495e-04,-7.109796628355979919e-03,-8.405945263803005219e-03,-2.689194167032837868e-03,-3.235796233639121056e-03,-1.454806886613368988e-03,-5.702873691916465759e-03,-2.142010955139994621e-03,7.109744474291801453e-03,-2.358416561037302017e-03,4.877666011452674866e-03,4.525190684944391251e-03
9.267461486160755157e-03,-5.785803310573101044e-03,-7.185852155089378357e-04,-8.051931858062744141e-03,-1.611497602425515652e-03,8.716093376278877258e-03,-1.479522325098514557e-04,-2.451107837259769440e-03,-5.018041934818029404e-03,9.810267016291618347e-03,-3.639234695583581924e-03,8.345891255885362625e-04,2.907193964347243309e-03,6.117111071944236755e-03,8.188683539628982544e-03,-2.940590027719736099e-03,-5.279550328850746155e-03,7.492795120924711227e-03,-4.821910522878170013e-03,-6.090376991778612137e-03,8.586606942117214203e-03,2.620703773573040962e-03,-7.322946563363075256e-03,-9.698429144918918610e-03,4.903329536318778992e-03,1.467758323997259140e-03,-7.741746492683887482e-03,-5.124638788402080536e-03,8.682576008141040802e-03,1.587473205290734768e-03,-3.081611357629299164e-04,4.309813957661390305e-03,8.517403155565261841e-03,8.250377140939235687e-03,8.553132647648453712e-04,-8.416856639087200165e-03,-2.079768339172005653e-03,-7.157501531764864922e-04,-3.673994448035955429e-03,-1.601757365278899670e-03,1.879165356513112783e-04,-4.286476178094744682e-05,3.337073838338255882e-03,3.488346235826611519e-03,-6.313818972557783127e-03,6.991455331444740295e-03,-6.007312331348657608e-03,-7.997141219675540924e-03,5.215528886765241623e-03,9.547511581331491470e-04
4.351396579295396805e-03,-9.068887680768966675e-03,-6.054255645722150803e-03,7.664570584893226624e-04,-3.878657240420579910e-03,4.433430440258234739e-04,7.648622617125511169e-03,-1.887248829007148743e-03,2.024130430072546005e-03,1.016567461192607880e-02,-2.405605046078562737e-03,-4.203387070447206497e-03,-6.350867450237274170e-03,-2.217165427282452583e-03,1.499023637734353542e-03,-8.441484533250331879e-03,-7.587822154164314270e-03,7.529438007622957230e-03,-5.591748049482703209e-04,1.168028917163610458e-03,8.037625811994075775e-03,4.206435289233922958e-03,-1.154446881264448166e-02,7.500645238906145096e-03,-1.213167607784271240e-02,-9.202146902680397034e-03,-8.605222217738628387e-03,9.860920719802379608e-03,3.565952647477388382e-03,4.845096729695796967e-03,4.112162627279758453e-03,2.573582110926508904e-03,2.724385354667901993e-03,7.260115351527929306e-03,6.066178902983665466e-03,-2.319470979273319244e-03,9.680242277681827545e-03,2.151546301320195198e-03,-1.033857278525829315e-02,-6.063278298825025558e-03,2.702382393181324005e-03,5.930334795266389847e-03,8.883454836905002594e-03,-1.621509552933275700e-03,1.170588098466396332e-02,-1.356957363896071911e-03,2.860274165868759155e-03,1.106464420445263386e-03,-1.346732606180012226e-03,2.492510247975587845e-03
-1.208930858410894871e-03,-8.217262104153633118e-03,-9.016910567879676819e-03,-3.204968059435486794e-03,1.239001005887985229e-02,1.787435379810631275e-03,4.755375441163778305e-03,4.989608190953731537e-03,1.978601329028606415e-03,1.161709311418235302e-03,-7.475522346794605255e-03,-4.998572170734405518e-03,6.576078478246927261e-03,-8.952085860073566437e-03,-5.846210289746522903e-03,8.475129492580890656e-03,6.207900587469339371e-03,1.004942134022712708e-02,6.350741721689701080e-03,-2.336015691980719566e-03,-7.584408856928348541e-03,-1.077022985555231571e-03,-7.146753836423158646e-03,-2.580494154244661331e-03,4.937245510518550873e-03,-8.861187845468521118e-03,1.342090778052806854e-03,-8.728816173970699310e-03,-1.277385652065277100e-02,-6.385726854205131531e-03,-4.014687612652778625e-03,-6.178280804306268692e-03,-1.110701356083154678e-02,-1.043765107169747353e-03,-1.638128538616001606e-03,6.454329937696456909e-03,-4.502228461205959320e-03,-8.938482031226158142e-03,4.014067351818084717e-03,-1.682718284428119659e-03,-4.431817214936017990e-03,2.512346021831035614e-03,1.315056905150413513e-02,9.096859022974967957e-03,7.740300614386796951e-03,8.855255320668220520e-03,5.643736571073532104e-03,-5.802462343126535416e-03,-6.211117142811417580e-04,6.942515028640627861e-04
-5.112295038998126984e-03,7.873286493122577667e-03,-9.309680317528545856e-04,3.108950331807136536e-03,-9.611241519451141357e-03,-6.631664000451564789e-03,-3.521809820085763931e-03,8.785826154053211212e-03,-4.107026383280754089e-03,-6.234857253730297089e-03,-5.438372492790222168e-03,2.749675186350941658e-03,4.117975477129220963e-03,-5.824125371873378754e-03,3.298575989902019501e-03,1.502119004726409912e-03,4.548577126115560532e-03,1.265060156583786011e-03,5.033040884882211685e-03,5.391838029026985168e-03,4.715914838016033173e-03,-6.706267595291137695e-03,-4.222352523356676102e-03,4.305277485400438309e-03,6.860047113150358200e-03,-6.231521721929311752e-03,-6.224652752280235291e-03,2.118006115779280663e-03,7.307414896786212921e-03,-2.285343827679753304e-03,2.839267253875732422e-03,6.889021489769220352e-03,-2.030625473707914352e-03,7.896015420556068420e-03,-3.481710795313119888e-03,2.298212377354502678e-03,8.981782011687755585e-03,-5.738349165767431259e-03,-7.126025389879941940e-03,-5.115714855492115021e-03,5.441911052912473679e-03,-3.387758508324623108e-03,3.920176066458225250e-03,-5.234668031334877014e-03,7.217865437269210815e-03,5.690366961061954498e-03,8.222281001508235931e-03,-1.330435741692781448e-03,1.639004214666783810e-03,8.816297166049480438e-03
6.013462319970130920e-03,5.085750948637723923e-03,-1.858179108239710331e-03,1.381699694320559502e-03,-2.867467468604445457e-03,8.843211689963936806e-04,6.916382117196917534e-04,6.283399183303117752e-03,-4.353466909378767014e-03,3.029826330021023750e-03,-7.403860217891633511e-04,-1.561519689857959747e-03,-9.623618796467781067e-03,9.628700092434883118e-03,8.646153844892978668e-03,7.687152363359928131e-03,6.277394481003284454e-03,3.590705106034874916e-03,-2.751956926658749580e-03,-6.313748192042112350e-03,-9.140809997916221619e-03,-1.890425919555127621e-03,-3.693100064992904663e-03,8.654547855257987976e-03,-7.607145817019045353e-04,-3.644837765023112297e-03,7.503622211515903473e-03,-6.916977930814027786e-03,-5.162938497960567474e-03,1.578649273142218590e-03,7.209433242678642273e-03,-1.034129131585359573e-02,8.557171095162630081e-04,-8.632349781692028046e-03,7.994003593921661377e-03,6.745587103068828583e-03,-5.763366352766752243e-03,-6.224051583558320999e-03,5.450805183500051498e-03,-3.501811763271689415e-03,-5.084544420242309570e-03,9.117356501519680023e-03,8.404687978327274323e-03,9.850274771451950073e-03,6.479496136307716370e-03,2.881276421248912811e-03,-1.988480566069483757e-03,1.185873756185173988e-03,6.186805199831724167e-03,4.818035289645195007e-03
3.326738020405173302e-03,-2.212549326941370964e-03,-3.442370798438787460e-03,-4.895674530416727066e-03,1.578125229571014643e-04,-8.433328010141849518e-03,5.024795886129140854e-03,3.338014939799904823e-03,-2.550247823819518089e-03,-6.314860656857490540e-03,9.442471899092197418e-03,-9.354895912110805511e-03,1.554391928948462009e-03,-1.255233772099018097e-03,5.068561062216758728e-03,1.587858772836625576e-03,8.615726605057716370e-03,1.012652553617954254e-02,3.184622153639793396e-03,-2.919511462096124887e-04,6.054034922271966934e-03,2.363091101869940758e-03,2.997652161866426468e-03,-6.806841120123863220e-03,-1.840090611949563026e-03,-4.450312815606594086e-03,8.254438638687133789e-03,8.893352933228015900e-03,6.707392632961273193e-03,9.062412194907665253e-03,8.896478451788425446e-03,-4.619735409505665302e-05,-3.147762035951018333e-03,7.049728184938430786e-03,2.325694076716899872e-03,1.447030226700007915e-03,-8.053240366280078888e-03,-5.036235321313142776e-03,5.804556887596845627e-03,-6.275594700127840042e-03,8.067441172897815704e-03,9.871304035186767578e-03,-7.301899604499340057e-03,-1.963021466508507729e-03,-8.734423667192459106e-03,-7.658473681658506393e-03,4.178167320787906647e-03,-8.457128889858722687e-03,-8.543379954062402248e-04,-4.806990269571542740e-03
-7.278650999069213867e-03,1.473599113523960114e-03,3.492683637887239456e-03,-8.546148426830768585e-03,3.238840494304895401e-03,-6.456781178712844849e-03,4.722417797893285751e-03,3.985612653195858002e-03,9.283024817705154419e-03,2.211549319326877594e-03,4.181981552392244339e-03,1.910096965730190277e-03,-4.147454164922237396e-03,1.210491987876594067e-03,1.328323734924197197e-03,-4.426830913871526718e-03,-3.844191553071141243e-03,-7.675607223063707352e-03,-2.247897209599614143e-03,-8.827027864754199982e-03,4.570972640067338943e-03,7.960302755236625671e-03,-7.614202913828194141e-04,-1.259247888810932636e-03,-1.084439922124147415e-02,5.654154811054468155e-04,7.148658391088247299e-03,-8.210977539420127869e-03,-7.540260907262563705e-03,-8.466384373605251312e-03,-9.661666699685156345e-04,-8.830985054373741150e-03,7.983133196830749512e-03,5.847522523254156113e-03,-2.314075361937284470e-03,-7.311122491955757141e-03,9.268392808735370636e-03,8.167047053575515747e-03,-1.028754655271768570e-02,-5.749004194512963295e-04,-2.244122792035341263e-03,-2.396802883595228195e-03,-7.226590532809495926e-03,7.821684703230857849e-03,1.051005907356739044e-02,4.767937120050191879e-03,3.774253884330391884e-03,-3.073162166401743889e-03,-3.980258479714393616e-03,-3.818169236183166504e-03
-4.217564128339290619e-03,-1.016114372760057449e-03,1.882036740425974131e-04,-3.721636021509766579e-03,-1.350568374618887901e-03,-5.300402641296386719e-03,-9.268178604543209076e-03,3.410092787817120552e-03,-4.281049128621816635e-03,-9.555118158459663391e-03,5.541337653994560242e-03,-4.312682896852493286e-03,-7.188909221440553665e-04,-7.789695169776678085e-03,-1.761874184012413025e-03,-3.189542796462774277e-03,7.066029123961925507e-03,-9.197135223075747490e-04,-8.349329000338912010e-04,-5.922264885157346725e-03,-2.701182151213288307e-03,6.588354241102933884e-03,3.353431355208158493e-03,5.901004653424024582e-03,-3.431560005992650986e-03,-8.550142869353294373e-03,9.793668054044246674e-03,3.029795596376061440e-03,-6.285363808274269104e-03,-1.832186942920088768e-03,8.692006813362240791e-04,2.307040616869926453e-03,5.066211335361003876e-03,7.919479394331574440e-04,-4.913701210170984268e-03,7.414314895868301392e-03,-5.593737121671438217e-03,4.212811589241027832e-03,-9.335006587207317352e-03,-7.113524712622165680e-03,-1.130245067179203033e-02,3.958850356866605580e-05,-2.409073058515787125e-04,-3.847590414807200432e-03,1.059851516038179398e-02,7.613374036736786366e-04,2.994356676936149597e-03,-9.823306463658809662e-04,6.530694663524627686e-03,4.605391994118690491e-03
4.418709781020879745e-03,-2.649477683007717133e-03,1.407430274412035942e-03,-8.133173920214176178e-03,3.682799637317657471e-03,-6.925680674612522125e-03,-7.433366496115922928e-03,-4.623320885002613068e-03,6.859707646071910858e-04,-7.100537768565118313e-04,-2.124612452462315559e-03,-5.315500777214765549e-03,7.320684846490621567e-03,7.518752012401819229e-03,-1.586780301295220852e-03,-7.852126844227313995e-03,-9.657429531216621399e-03,6.676699034869670868e-03,1.769340829923748970e-03,9.820213541388511658e-03,3.598746843636035919e-05,-7.565680891275405884e-03,2.715520095080137253e-03,7.489509414881467819e-03,9.049886837601661682e-03,-5.571481306105852127e-03,4.915471188724040985e-03,8.635460399091243744e-03,6.779670715332031250e-03,8.935036137700080872e-03,-8.048268035054206848e-03,5.917930975556373596e-03,4.647909197956323624e-03,-6.665695924311876297e-03,3.913324791938066483e-03,-6.783594377338886261e-03,-8.718047291040420532e-03,-6.930605508387088776e-03,7.144293282181024551e-03,-5.887824110686779022e-03,6.888319272547960281e-03,-7.814503274857997894e-03,-8.433885872364044189e-03,-9.783227927982807159e-03,8.245458826422691345e-03,-8.497906848788261414e-03,8.458837866783142090e-03,5.100932437926530838e-03,5.618410650640726089e-03,-5.256874486804008484e-03
3.761356463655829430e-03,-1.202792953699827194e-02,2.149435691535472870e-03,7.273527793586254120e-03,7.056044414639472961e-03,4.108771681785583496e-03,7.672461681067943573e-03,-5.108124576508998871e-03,4.754496738314628601e-03,2.048373222351074219e-03,-4.212214611470699310e-03,1.055368408560752869e-02,-8.363242261111736298e-03,-9.623465128242969513e-03,-2.493725158274173737e-03,1.023922767490148544e-02,-5.691119935363531113e-03,-4.478208255022764206e-03,1.439262297935783863e-03,2.963694278150796890e-03,7.791742682456970215e-03,9.722691960632801056e-03,-3.225920954719185829e-03,1.221092883497476578e-03,-1.248817425221204758e-03,1.661041635088622570e-03,1.012729946523904800e-02,9.429380879737436771e-04,-1.116998400539159775e-02,6.706852582283318043e-04,-7.379304151982069016e-03,5.991959013044834137e-03,-4.011020530015230179e-03,8.174779213732108474e-05,-8.516930392943322659e-05,-5.859588272869586945e-03,9.245162829756736755e-03,2.070709131658077240e-03,-2.324916422367095947e-03,3.769506933167576790e-03,-8.794318884611129761e-03,5.679180379956960678e-03,9.143457747995853424e-03,7.111416198313236237e-03,6.110162008553743362e-03,9.943755576387047768e-04,-4.224017262458801270e-03,-9.370707906782627106e-03,7.685045129619538784e-04,-2.151284134015440941e-03
-6.341833155602216721e-03,1.573784742504358292e-03,-2.192626707255840302e-03,-1.143276575021445751e-03,-2.416705479845404625e-03,-9.174245060421526432e-04,-7.710491307079792023e-03,-9.673920460045337677e-03,-5.491252988576889038e-03,2.196277258917689323e-03,6.620800122618675232e-03,1.801658305339515209e-03,9.112144820392131805e-03,-8.848141878843307495e-03,-6.684535648673772812e-03,9.344673715531826019e-03,-8.802460506558418274e-03,-4.895711783319711685e-03,-1.600057439645752311e-04,8.156620897352695465e-03,-5.194671917706727982e-03,4.211803898215293884e-03,-3.377767745405435562e-03,-3.479050239548087120e-03,-7.313153706490993500e-03,-5.854427348822355270e-03,-8.805312216281890869e-03,5.627018865197896957e-03,-5.147813819348812103e-03,4.151666536927223206e-03,-8.645694702863693237e-03,2.420608216198161244e-04,-5.864670500159263611e-03,4.117027856409549713e-03,8.260193280875682831e-03,-8.424559608101844788e-03,-6.103560328483581543e-03,-9.323526173830032349e-03,-5.026716738939285278e-03,5.531081464141607285e-03,4.236456938087940216e-03,4.793325439095497131e-03,-6.616417318582534790e-03,-3.581336699426174164e-03,3.398349508643150330e-03,7.557934150099754333e-03,-4.565016366541385651e-03,-6.706503219902515411e-03,2.335380529984831810e-03,-3.089967649430036545e-03
7.295050658285617828e-03,-1.527640386484563351e-03,5.533157382160425186e-03,-5.179221741855144501e-03,2.913686912506818771e-03,-1.316889654844999313e-03,-1.647621742449700832e-03,-3.774106036871671677e-03,7.840331643819808960e-03,5.909599363803863525e-03,6.256228778511285782e-03,6.457036826759576797e-03,8.319462649524211884e-03,-7.479431573301553726e-03,-4.026563372462987900e-03,-5.126955918967723846e-03,-5.177695420570671558e-04,2.552917459979653358e-03,6.226589437574148178e-03,-2.055552613455802202e-04,1.078335568308830261e-03,5.415647756308317184e-03,-1.500960061093792319e-04,8.819829672574996948e-03,6.358223035931587219e-03,4.958060104399919510e-03,-5.286031868308782578e-03,5.596166010946035385e-03,3.593758912757039070e-03,-7.635828107595443726e-03,-3.537017619237303734e-03,2.534491708502173424e-03,3.989261109381914139e-03,1.044181757606565952e-03,9.466182440519332886e-03,3.537128912284970284e-03,-4.319629224482923746e-04,9.409630671143531799e-03,8.958819322288036346e-03,-5.115722771733999252e-03,-6.828339304774999619e-03,-2.072682138532400131e-03,4.764908924698829651e-03,-2.344459498999640346e-04,6.090833339840173721e-03,7.592184469103813171e-03,4.169053863734006882e-03,9.991832077503204346e-03,-1.950777485035359859e-03,2.896440913900732994e-03
-6.165064405649900436e-03,-7.617573253810405731e-03,6.910354830324649811e-03,4.555508494377136230e-04,-1.544895581901073456e-03,3.355080494657158852e-03,7.295716088265180588e-03,-4.756916780024766922e-03,-6.057004909962415695e-03,6.167959421873092651e-03,-5.383085925132036209e-03,-1.464240485802292824e-03,3.458523890003561974e-03,4.123898688703775406e-03,7.269382476806640625e-03,-7.342568133026361465e-03,2.166457474231719971e-03,-5.387980025261640549e-03,-3.114385763183236122e-04,-2.373332856222987175e-03,5.410158541053533554e-03,6.328745512291789055e-04,7.128969300538301468e-03,9.019313380122184753e-03,3.527282504364848137e-03,4.181401804089546204e-03,7.025745231658220291e-03,3.279771422967314720e-03,-4.141325131058692932e-03,6.716732401400804520e-03,-9.436554973945021629e-04,-5.697819287888705730e-04,-9.793790057301521301e-03,3.153230529278516769e-03,-7.994822226464748383e-03,3.466573543846607208e-03,8.859382942318916321e-03,5.333699285984039307e-03,1.608423190191388130e-03,-6.338915321975946426e-03,-7.037807721644639969e-03,-5.976312328130006790e-03,2.442971570417284966e-03,2.134143607690930367e-03,-4.177636001259088516e-03,5.554489325731992722e-03,-2.493472304195165634e-03,-1.309829764068126678e-03,-2.361579798161983490e-03,-4.102266859263181686e-03
